,式別,馬番,配当,人気
0,単勝,8,110,1
1,複勝,8,110,1
2,複勝,4,150,2
3,複勝,6,160,3
4,枠連,4-7,450,2
5,馬連,4-8,420,2
6,ワイド,4-8,240,4
7,ワイド,6-8,190,1
8,ワイド,4-6,610,10
9,馬単,8→4,550,4
10,3連複,4-6-8,930,5
11,3連単,8→4→6,1950,8
