,式別,馬番,配当,人気
0,単勝,2,950,6
1,複勝,2,370,6
2,複勝,1,1080,9
3,複勝,7,320,5
4,枠連,1-2,19590,27
5,馬連,1-2,23160,37
6,ワイド,1-2,4280,35
7,ワイド,2-7,1070,16
8,ワイド,1-7,4270,36
9,馬単,2→1,35580,65
10,3連複,1-2-7,36930,87
11,3連単,2→1→7,209970,450
