,式別,馬番,配当,人気
0,単勝,10,330,1
1,複勝,10,150,2
2,複勝,6,130,1
3,複勝,3,160,3
4,枠連,4-6,590,1
5,馬連,6-10,830,1
6,ワイド,6-10,340,2
7,ワイド,3-10,520,3
8,ワイド,3-6,310,1
9,馬単,10→6,1620,1
10,3連複,3-6-10,1510,1
11,3連単,10→6→3,7460,3
