,式別,馬番,配当,人気
0,単勝,8,180,1
1,複勝,8,110,1
2,複勝,4,140,3
3,複勝,2,160,5
4,枠連,4-8,370,1
5,馬連,4-8,350,1
6,ワイド,4-8,200,1
7,ワイド,2-8,250,4
8,ワイド,2-4,470,9
9,馬単,8→4,560,1
10,3連複,2-4-8,850,4
11,3連単,8→4→2,2380,7
