,式別,馬番,配当,人気
0,単勝,7,1050,5
1,複勝,7,300,5
2,複勝,4,200,3
3,複勝,13,460,7
4,枠連,2-4,4020,15
5,馬連,4-7,4200,13
6,ワイド,4-7,1370,14
7,ワイド,7-13,2470,27
8,ワイド,4-13,1490,15
9,馬単,7→4,9700,34
10,3連複,4-7-13,18540,53
11,3連単,7→4→13,131150,355
