,式別,馬番,配当,人気
0,単勝,14,1500,5
1,複勝,14,260,5
2,複勝,7,130,2
3,複勝,12,130,1
4,枠連,4-7,2330,10
5,馬連,7-14,2530,10
6,ワイド,7-14,730,9
7,ワイド,12-14,480,6
8,ワイド,7-12,220,1
9,馬単,14→7,6730,22
10,3連複,7-12-14,1670,3
11,3連単,14→7→12,20750,58
