,式別,馬番,配当,人気
0,単勝,2,220,1
1,複勝,2,120,1
2,複勝,14,200,3
3,複勝,6,340,6
4,枠連,1-7,640,1
5,馬連,2-14,760,1
6,ワイド,2-14,400,3
7,ワイド,2-6,690,5
8,ワイド,6-14,1610,20
9,馬単,2→14,1370,2
10,3連複,2-6-14,3900,10
11,3連単,2→14→6,14250,28
