,式別,馬番,配当,人気
0,単勝,12,1000,4
1,複勝,12,390,7
2,複勝,3,400,8
3,複勝,7,290,4
4,枠連,3-8,4210,21
5,馬連,3-12,5620,22
6,ワイド,3-12,1900,29
7,ワイド,7-12,2320,32
8,ワイド,3-7,2080,31
9,馬単,12→3,10990,43
10,3連複,3-7-12,20800,87
11,3連単,12→3→7,105350,378
