,式別,馬番,配当,人気
0,単勝,3,1470,5
1,複勝,3,380,4
2,複勝,10,2730,13
3,複勝,8,230,3
4,枠連,2-5,4570,15
5,馬連,3-10,39160,52
6,ワイド,3-10,11430,63
7,ワイド,3-8,800,7
8,ワイド,8-10,5800,46
9,馬単,3→10,81670,106
10,3連複,3-8-10,44140,105
11,3連単,3→10→8,405540,785
