,式別,馬番,配当,人気
0,単勝,5,10650,12
1,複勝,5,1500,10
2,複勝,4,150,2
3,複勝,14,220,3
4,枠連,3-4,5440,17
5,馬連,4-5,16130,33
6,ワイド,4-5,3860,32
7,ワイド,5-14,9210,51
8,ワイド,4-14,520,4
9,馬単,5→4,44900,83
10,3連複,4-5-14,29980,77
11,3連単,5→4→14,317600,602
