,式別,馬番,配当,人気
0,単勝,9,450,2
1,複勝,9,150,2
2,複勝,16,110,1
3,複勝,3,290,7
4,枠連,5-8,330,1
5,馬連,9-16,380,1
6,ワイド,9-16,200,1
7,ワイド,3-9,980,12
8,ワイド,3-16,540,7
9,馬単,9→16,900,2
10,3連複,3-9-16,1870,6
11,3連単,9→16→3,8370,17
