,式別,馬番,配当,人気
0,単勝,3,540,1
1,複勝,3,250,4
2,複勝,8,470,10
3,複勝,12,400,9
4,枠連,3-5,2130,12
5,馬連,3-8,5760,30
6,ワイド,3-8,1770,29
7,ワイド,3-12,1660,26
8,ワイド,8-12,2220,38
9,馬単,3→8,10760,57
10,3連複,3-8-12,21090,102
11,3連単,3→8→12,108180,493
