,式別,馬番,配当,人気
0,単勝,2,1120,5
1,複勝,2,420,5
2,複勝,1,390,4
3,複勝,5,330,3
4,枠連,1-1,5010,14
5,馬連,1-2,5300,18
6,ワイド,1-2,1330,15
7,ワイド,2-5,980,11
8,ワイド,1-5,830,8
9,馬単,2→1,11100,33
10,3連複,1-2-5,8200,23
11,3連単,2→1→5,52250,153
