,式別,馬番,配当,人気
0,単勝,13,440,1
1,複勝,13,170,1
2,複勝,16,960,12
3,複勝,1,400,8
4,枠連,7-8,1910,6
5,馬連,13-16,11940,40
6,ワイド,13-16,3060,37
7,ワイド,1-13,920,8
8,ワイド,1-16,8730,69
9,馬単,13→16,18130,68
10,3連複,1-13-16,36040,112
11,3連単,13→16→1,199080,652
