,式別,馬番,配当,人気
0,単勝,14,6650,9
1,複勝,14,1030,8
2,複勝,5,210,3
3,複勝,10,450,7
4,枠連,3-8,770,5
5,馬連,5-14,26770,35
6,ワイド,5-14,4970,31
7,ワイド,10-14,9870,41
8,ワイド,5-10,1200,14
9,馬単,14→5,52500,65
10,3連複,5-10-14,100610,107
11,3連単,14→5→10,857420,674
