,式別,馬番,配当,人気
0,単勝,4,180,1
1,複勝,4,110,1
2,複勝,6,140,4
3,複勝,5,130,2
4,枠連,4-6,480,2
5,馬連,4-6,570,3
6,ワイド,4-6,200,2
7,ワイド,4-5,170,1
8,ワイド,5-6,340,4
9,馬単,4→6,830,4
10,3連複,4-5-6,450,1
11,3連単,4→6→5,2000,3
