,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,コスモエルヴァル,牡3,57.0,丹内,黒岩,488(+2),美浦,2023106426,1091,ダノンバラード,ヴァニティールールズ,New Approach,0.664167503482769,4,-0.0035657892570153,8,,7,45.4,43.6,44.9,8
1,2,2,ステラスペース,牡3,57.0,武藤,武藤,484(-2),美浦,2023104346,1169,レイデオロ,フィリポナ,ブラックタイド,0.6644791502792153,3,-0.0035020556033992,4,,6,50.9,44.7,47.6,6
2,3,3,アンソニー,牡3,57.0,津村,武幸,504(+2),栗東,2023106187,1092,コントレイル,アルティマウェポン,ヨハネスブルグ,-0.2712279034608403,8,-0.1948598039558762,2,,1,52.9,74.9,76.5,1
3,4,4,ヒシアムルーズ,牡3,57.0,佐々木,堀,474(0),美浦,2023107091,1197,サートゥルナーリア,ソーメニーウェイズ,Sightseeing,-0.0995353621389338,7,-0.1597476414634025,3,,3,52.8,52.1,50.1,4
4,5,5,サンブライト,牝3,55.0,横山武,鈴木慎,456(-6),美浦,2023100387,1170,ロードカナロア,ハートフル,Shamardal,-0.752235081521237,9,-0.2932286793075275,9,,2,42.5,56.0,42.6,9
5,6,6,セヴェロ,牡3,57.0,菅原明,池江,510(+8),栗東,2023106969,1179,サトノダイヤモンド,クインアマランサス,キングカメハメハ,-1.42418283259904,10,-0.4306460559777262,7,,8,47.9,43.1,52.0,2
6,7,7,チャリングクロス,牡3,57.0,内田博,奥村武,492(+4),美浦,2023107389,422,キタサンブラック,ライジングクロス,Cape Cross,0.6153809253794442,5,-0.0135429393686442,5,,5,49.0,48.7,47.7,5
7,7,8,フロレセール,牝3,55.0,戸崎圭,辻,470(+10),美浦,2023104443,5386,レイデオロ,クレアドール,ハーツクライ,0.8289209697022203,2,0.030127290433905,1,,4,74.3,52.1,51.3,3
8,8,9,ユメシルベ,牝3,55.0,柴田大,粕谷,418(+2),美浦,2023106412,1009,ウインブライト,キーパップ,フレンチデピュティ,1.1967919473886948,1,0.1053591289595812,6,,10,48.9,42.2,46.8,7
9,8,10,ストロングエース,牡3,57.0,横山琉,相沢,480(-4),美浦,2023102477,1192,ヤマカツエース,フラヴィニー,キンシャサノキセキ,0.3938964007526936,6,-0.0588378634136091,10,,9,35.5,42.6,40.5,10
