,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,マイネルシュラハト,牡3,57.0,小崎,畠山,486(0),美浦,2023106436,1152,ベンバトル,クードヴァン,ディープインパクト,-0.7299090485379779,10,-0.3737277055988423,13,,2,44.9,57.9,43.6,15
1,1,2,タガノアルトゥーラ,牡3,57.0,吉村,長谷川,486(+4),栗東,2023104315,1216,シルバーステート,タガノヴェローナ,クロフネ,0.5840649146228368,8,0.0221412381643882,6,,8,50.4,48.6,51.4,5
2,2,3,マサノハヤブサ,セ3,54.0,▲和田陽,藤野,420(0),栗東,2023100016,1223,サートゥルナーリア,マサノヴィクトワル,ヴィクトワールピサ,-0.7957995499573411,11,-0.393578938524468,15,,15,44.4,43.5,43.8,14
3,2,4,ノートルダム,牝3,52.0,▲古川奈,矢作,442(0),栗東,2023102916,1190,コントレイル,タニノアーバンシー,Sea The Stars  Sea the Stars,-1.2262199807328449,13,-0.5232543248581009,14,,17,44.7,43.0,44.2,13
4,3,5,ヨッシーリオ,牡3,57.0,和田竜,北出,448(-4),栗東,2023102473,1018,フィエールマン,ヒロシゲカナユリ,ロードカナロア,-1.7734267132437829,17,-0.6881146320579034,8,,9,47.0,47.9,46.4,8
5,3,6,コティノス,牡3,57.0,西村淳,須貝,484(-2),栗東,2023106800,1171,サートゥルナーリア,ココファンタジア,ステイゴールド,-1.4725164182729622,16,-0.5974575536246056,11,,16,46.1,43.0,45.5,10
6,4,7,ショウナンカルメラ,牝3,55.0,荻野極,大竹,438(-8),美浦,2023103634,1160,グレーターロンドン,マジックルーラー,ルーラーシップ,-0.817286484196081,12,-0.4000524381525264,10,,6,46.2,49.2,45.0,11
7,4,8,グリーンゴー,牡3,57.0,池添,福永,480(+14),栗東,2023105294,1032,ハービンジャー,シャンボールフィズ,キングカメハメハ,1.485725878401014,1,0.2937901318036287,2,,1,53.5,84.7,56.2,2
8,5,9,アメジストロード,牡3,54.0,▲田山,新谷,506(+4),栗東,2023101744,1220,Tom's d'Etat,マイラブベネズエラ,Scat Daddy,0.741487718498348,6,0.0695689656853617,17,,12,44.2,44.7,43.6,17
9,5,10,オンザムービー,牡3,57.0,松若,牧田,498(-8),栗東,2023102455,1154,サンダースノー,インザムービー,リアルインパクト,-0.5385655588896888,9,-0.3160804863489063,5,,3,51.8,56.2,55.4,4
10,6,11,マーズローバー,牡3,57.0,鮫島駿,佐々木,466(-2),栗東,2023107000,1157,アドマイヤマーズ,コパカティ,ハービンジャー,1.0174483246434427,4,0.1527092993127711,7,,7,49.1,48.8,48.3,7
11,6,12,アウェイクネス,牝3,55.0,高杉,前川,438(+2),栗東,2023110027,1213,Frankel,Waldjagd,Observatory,0.6158783331723211,7,0.0317258606544615,12,,13,45.3,44.2,44.8,12
12,7,13,インナーヴォイス,牡3,57.0,ハマーハン,清水久,452(-4),栗東,2023102751,5676,キタサンブラック,アンジュミノル,ルーラーシップ,1.475101594523397,2,0.2905892890511926,9,,4,46.4,52.4,46.3,9
13,7,14,コスモグロボーサ,牡3,57.0,国分優,天間,506(-12),美浦,2023106442,1125,ウインブライト,ゴンフレナ,ヴィクトワールピサ,0.9431382023361948,5,0.1303214358897221,16,,14,44.3,43.8,43.6,16
14,8,15,アルペングロー,牡3,57.0,北村友,上村,490(0),栗東,2023106817,1102,オルフェーヴル,レオパルディナ,スニッツェル,-1.4474292748705218,15,-0.5898993970406876,1,,5,86.7,51.1,84.6,1
15,8,16,サイモンシャリオ,牡3,57.0,松山,梅田,492(+4),栗東,2023101569,1126,アルアイン,キュアロージズ,ロージズインメイ,1.2114884833148711,3,0.2111689604738857,4,,11,52.1,44.9,51.3,6
16,8,17,コスモブラック,牡3,57.0,武豊,武英,466(+2),栗東,2023102452,666,キタサンブラック,アルズギャル,English Channel,-1.4164760803195413,14,-0.5805739394771919,3,,10,52.9,45.9,56.1,3
