,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,エコロネオ,牡5,58.0,団野,森秀,500(+4),栗東,2021110131,1180,Bernardini,Smoke Signals,ストリートセンス,0.9356553336345994,3,-0.0015838003778908,2,,6,57.7,51.1,54.3,4
1,2,2,プロテア,セ6,55.0,▲森田,宮本,478(+2),栗東,2020104206,1222,ロードカナロア,ナスケンアイリス,フレンチデピュティ,0.0170189065955761,11,-0.350436461501642,10,,13,44.1,43.4,42.7,13
2,2,3,カワキタマナレア,牝4,56.0,北村友,杉山佳,422(-8),栗東,2022106169,1102,ヘニーヒューズ,カフジビーナス,ディープインパクト,0.6177577293932427,6,-0.1223055809869145,8,,12,46.7,43.7,46.6,8
3,3,4,フェデラー,牡4,58.0,武豊,石橋,520(+16),栗東,2022103211,666,ナダル,グアン,オルフェーヴル,0.7687512318219207,5,-0.0649657198794882,1,,5,82.5,52.5,61.1,2
4,3,5,マイネルフォーコン,牡6,58.0,松山,西園翔,498(+3),栗東,2020104523,1126,アジアエクスプレス,マジックシアター,ネオユニヴァース,0.5186569890767373,8,-0.159939138683052,13,,11,44.0,44.1,42.7,12
5,4,6,イリフィ,牝4,56.0,西村淳,高野,428(-2),栗東,2022110077,1171,Too Darn Hot,Trethias,Invincible Spirit,0.6071246969408176,7,-0.1263434805929641,6,,8,48.2,45.3,51.4,5
6,4,7,ストラテージュ,牡4,55.0,▲古川奈,矢作,474(+16),栗東,2022101536,1190,モズアスコット,シンボリバーグ,ダイワメジャー,0.1980407231791691,10,-0.2816933324705096,9,,3,46.0,53.4,44.3,9
7,5,8,ノビル,牝5,53.0,▲川端,鈴木孝,432(-8),栗東,2021102091,1195,ネオユニヴァース,カネスベネフィット,Miswaki,-0.4600313274000243,12,-0.5315965360650732,11,,7,44.0,48.3,42.9,10
8,5,9,プレアデスグループ,牝5,53.0,▲田山,吉岡,450(+4),栗東,2021104839,1220,サトノアラジン,オリヒメ,マジェスティックウォリアー,0.4752008496691517,9,-0.1764416302327987,5,,10,50.0,44.3,50.1,7
9,6,10,ペプチドクレマチス,牝4,56.0,岩田望,畑端,452(-20),栗東,2022101959,1174,コパノリッキー,ペプチドプラム,ロードカナロア,-0.8964808628455391,14,-0.6973384742300454,14,,14,43.9,43.0,42.7,15
10,6,11,ミッキーマカパ,牡4,55.0,▲舟山,田中博,520(-2),美浦,2022105737,1221,ロードカナロア,レディマカパ,Equiano,1.6256495576173209,2,0.2604418651753922,3,,2,55.1,59.7,55.0,3
11,7,12,エンプレスペイ,牝6,56.0,国分優,小栗,478(+10),栗東,2020103779,1125,ドレフォン,ストラスペイ,シンボリクリスエス,-0.5324103273819344,13,-0.5590824989661423,12,,9,44.0,45.1,42.8,11
12,7,13,フェリ,牝6,56.0,藤懸,佐々木,478(+2),栗東,2020105156,1138,ヘニーヒューズ,キョウワフェアリー,アルカセット,-1.3101672724514404,15,-0.8544361035140389,15,,15,43.9,42.3,42.7,14
13,8,14,ヴリトラハン,牡4,58.0,高杉,千田,486(0),栗東,2022105302,1213,ロードカナロア,クラリスピンク,ネオユニヴァース,0.8273464914066049,4,-0.042714139565783,4,,4,52.1,52.6,51.3,6
14,8,15,スペシャルナンバー,牡7,58.0,鮫島駿,西村,502(+4),栗東,2019103825,1157,リオンディーズ,エスジーアンクル,シニスターミニスター,1.8920523471454471,1,0.3616084631049228,7,,1,47.6,81.2,79.5,1
