,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スマートクオーレ,牡4,57.0,柴田大,粕谷,504(+2),美浦,2022102058,1009,オルフェーヴル,スマートアリシア,ファルブラヴ,0.2773500981126145,6,0.0024300896715588,3,,4,50.7,47.8,51.9,3
1,2,2,アルデツヨシ,セ4,57.0,江田照,田中剛,476(+2),美浦,2022101481,689,マインドユアビスケッツ,オースミハナチャン,ハーツクライ,0.2773500981126145,6,0.0024300896715588,1,,2,80.4,53.4,61.7,2
2,3,3,ブレイクザアイス,セ7,58.0,黛,森一,478(+2),美浦,2019103219,1109,ラニ,チェストケハーツ,ハーツクライ,0.2773500981126145,6,0.0024300896715588,12,,11,45.3,45.7,44.4,12
3,4,4,ファミーユウルーズ,牡4,57.0,武藤,武藤,544(+12),美浦,2022107021,1169,ナダル,メジロミドウ,ステイゴールド,0.2773500981126145,6,0.0024300896715588,5,,9,46.3,46.2,45.8,7
4,4,5,ウインイメル,牡5,58.0,佐々木,深山,510(+16),美浦,2021106213,1197,サンダースノー,コスモネモシン,ゼンノロブロイ,0.2773500981126145,6,0.0024300896715588,7,,12,45.7,45.5,45.9,6
5,5,6,マウントバーノン,牡4,57.0,木幡巧,戸田,508(+6),美浦,2022105197,1162,ルヴァンスレーヴ,ワシントンレガシー,クロフネ,0.2773500981126145,6,0.0024300896715588,4,,8,48.6,46.5,51.2,4
6,5,7,カイトヴィント,牡4,54.0,▲石神道,和田雄,512(+6),美浦,2022102991,1209,ルヴァンスレーヴ,ハートフルデイズ,キングカメハメハ,0.2773500981126145,6,0.0024300896715588,10,,6,45.3,47.1,44.8,10
7,6,8,チビノシエラザード,牝5,56.0,菊沢,和田勇,460(+4),美浦,2021105209,1161,ブリックスアンドモルタル,ブリッジクライム,ゼンノロブロイ,0.2773500981126145,6,0.0024300896715588,8,,5,45.4,47.2,45.0,9
8,6,9,ロードアフェット,牡5,58.0,大野,高柳瑞,456(+2),美浦,2021100151,1096,キズナ,ティアーモ,キングカメハメハ,0.2773500981126145,6,0.0024300896715588,9,,7,45.4,46.5,45.1,8
9,7,10,リボルトバレット,牡5,55.0,▲遠藤,伊藤伸,494(+4),美浦,2021104822,1218,ラニ,リボルトレイダー,ワイルドラッシュ,0.2773500981126145,6,0.0024300896715588,11,,3,45.3,50.3,44.5,11
10,7,11,キャストロププ,牡4,57.0,丹内,尾形,502(+4),美浦,2022100749,1091,ルヴァンスレーヴ,キャストロメファ,トワイニング,0.2773500981126145,6,0.0024300896715588,2,,1,60.0,82.4,79.0,1
11,8,12,フォレストゲート,牡5,58.0,原,小手川,472(+6),美浦,2021101950,1184,ダノンレジェンド,キャンティユッキ,マヤノトップガン,0.2773500981126145,6,0.0024300896715588,13,,13,45.3,45.4,44.3,13
12,8,13,ステイアンビシャス,牡4,57.0,松岡,堀内,482(+2),美浦,2022101255,1085,ドレフォン,グロリアスブレイク,Distorted Humor,-3.3282011773513744,13,-0.0263635427929166,6,,10,46.1,45.9,46.4,5
