,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ウォータースパウト,牝3,55.0,佐々木,小笠,460(-8),美浦,2023105555,1197,ルヴァンスレーヴ,シネマソングス,ハーツクライ,0.6424295132517542,5,0.0287620134755434,5,,6,54.6,48.8,52.9,6
1,1,2,ブリスフルイヤー,牝3,52.0,▲石田,新開,462(0),美浦,2023103570,1203,ニューイヤーズデイ,メイクハッピー,Square Eddie,0.7551786926252986,4,0.0896341249164183,7,,11,51.1,44.7,46.8,8
2,2,3,ライブリピュア,牝3,55.0,小林凌,尾形,456(+6),美浦,2023102345,1177,クリエイター,トチノタイヨー,プリサイスエンド,-1.981593521599352,16,-1.3879207818083623,15,,10,38.6,44.7,40.8,16
3,2,4,オリエンタルガール,牝3,55.0,横山琉,相沢,394(-8),美浦,2023101564,1192,カリフォルニアクローム,サドキンザン,オルフェーヴル,-0.5921224797117993,10,-0.6377597910535714,12,,12,44.6,44.6,43.3,13
4,3,5,ルミテュット,牝3,55.0,内田博,萩原,500(-6),美浦,2023107284,422,ルヴァンスレーヴ,ユキチャン,クロフネ,-0.0054754774299198,8,-0.3210351647833698,3,,3,56.9,55.1,55.6,4
5,3,6,イサチルクイーン,牝3,55.0,木幡初,竹内,466(+4),美浦,2023102680,1153,リオンディーズ,クインズオライリー,シンボリクリスエス,0.8298857046761025,3,0.1299676651535934,4,,1,55.4,84.0,79.3,1
6,4,7,リュウノプティ,牝3,52.0,▲上里,伊坂,406(0),美浦,2023107451,1217,サンダースノー,エメラルドスター,Mount Nelson,-1.2802255212166644,13,-1.0092594796368248,13,,13,41.5,44.5,44.1,11
7,4,8,アンファール,牝3,55.0,黛,和田雄,414(+6),美浦,2023104466,1109,レッドファルクス,ジャカランダテラス,Redoute's Choice,0.2923086237255873,6,-0.160264620008016,10,,8,46.8,46.0,44.5,10
8,5,9,ディレクティオ,牝3,55.0,丹内,金成,450(+14),美浦,2023102796,1091,ニューイヤーズデイ,アメイジングライフ,ハーツクライ,-0.0871787719457262,9,-0.365145925291661,1,,4,78.4,54.2,58.2,3
9,5,10,キタノマテンロウ,牝3,55.0,菊沢,萱野,452(-2),美浦,2023105620,1161,ダノンスマッシュ,イノセントデイズ,ダイワメジャー,-1.411340547551179,14,-1.080047121187328,9,,15,47.4,44.5,43.5,12
10,6,11,エンゼルランプ,牝3,55.0,嶋田,武市,450(+8),美浦,2023104149,1134,ダノンプレミアム,アルカンジュ,チチカステナンゴ,-1.5814622836610972,15,-1.171894080398349,14,,14,39.2,44.5,41.3,15
11,6,12,ラングドシャ,牝3,55.0,石橋脩,上原佑,454(-2),美浦,2023103620,1077,キズナ,ウアラネージュ,エイシンフラッシュ,0.8784122846689827,2,0.1561666619142231,6,,5,53.0,51.2,54.4,5
12,7,13,レイナロハルンバ,牝3,53.0,△長浜,加藤和,416(+2),美浦,2023102438,1214,ウインブライト,レッドルンバ,Red Ransom,-0.7178203858488057,11,-0.7056227856471431,8,,7,50.1,46.9,48.4,7
13,7,14,フォルマシオン,牝3,55.0,横山武,菊沢,510(-4),美浦,2023103765,1170,オルフェーヴル,カルマート,シンボリクリスエス,1.03398291513482,1,0.2401576302499594,11,,9,45.9,45.6,45.0,9
14,8,15,パルミエ,牝3,55.0,丸山,宮田,456(-8),美浦,2023105254,1127,マインドユアビスケッツ,モードフランス,アサクサキングス,0.2554272953514084,7,-0.1801764663146092,2,,2,58.1,56.5,60.1,2
15,8,16,ゴールドソシアル,牝3,55.0,武藤,武藤,464(-4),美浦,2023104509,1169,ゴールドアクター,ゴールドプラネット,ケープブランコ,-0.9297103164063436,12,-0.8200199594249254,16,,16,38.4,44.3,41.9,14
