,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,エコロスパーダ,牡4,54.0,▲和田陽,大久保,450(0),栗東,2022105602,1223,リアルスティール,ミスイヴァノヴィック,Captain Rio,-0.0439272402297677,9,-0.0045726832727727,1,,4,80.6,55.5,57.7,2
1,2,2,エンマ,牡4,57.0,高倉,武英,468(-4),栗東,2022102956,1130,バゴ,ウェルノーテッド,ドリームジャーニー,-0.0145352127103123,6,-0.0034258113043464,11,,13,43.8,43.6,44.8,11
2,2,3,アスクガンバーレ,牡4,57.0,岩田康,福永,440(-4),栗東,2022102300,5203,サートゥルナーリア,ハニートリップ,マンハッタンカフェ,0.3149636762514032,3,0.0094311799027977,5,,2,50.6,56.4,52.1,5
3,3,4,ジョードリウム,牡4,57.0,吉村,清水久,504(-4),栗東,2022100997,1216,ホッコータルマエ,ジョーアラマート,キングヘイロー,-1.4340288453636676,14,-0.0588142140122593,4,,6,53.7,48.9,54.9,4
4,3,5,トモジャザーン,牡5,58.0,国分優,大根田,500(+2),栗東,2021104295,1125,マジェスティックウォリアー,トモジャオール,エンパイアメーカー,0.7572743647313426,1,0.0266900685458888,2,,10,58.2,44.5,56.8,3
5,4,6,ジーティーパワー,牡5,58.0,岩田望,中村,542(-8),栗東,2021105526,1174,Frankel,コールバック,ストリートセンス,-0.0145352127103123,6,-0.0034258113043464,10,,14,44.9,43.4,40.0,13
6,4,7,ララマルシュドロワ,セ6,58.0,中井,坂口,488(+2),栗東,2020110116,1141,Collected,Draw It,Tapit,-0.0145352127103123,6,-0.0034258113043464,14,,15,40.8,42.9,37.8,14
7,5,8,モズプリヴェール,牡4,57.0,松山,森田,494(+6),栗東,2022102916,1126,モズアスコット,モズジャカランダ,Congrats,-0.0145352127103123,6,-0.0034258113043464,8,,7,48.5,47.1,48.2,9
8,5,9,アークドール,牡5,58.0,武豊,松永幹,450(0),栗東,2021110012,666,Golden Horn,ラルク,ディープインパクト,-1.207462016431073,13,-0.049973614468522,9,,11,47.0,44.4,44.1,12
9,6,10,ハイクオリティ,牡4,57.0,荻野極,今野,478(-6),栗東,2022106924,1160,リアルスティール,フジミ,ロードカナロア,0.6546924260103605,2,0.0226873385570155,3,,3,56.0,56.0,51.6,6
10,6,11,ワイドクリーガー,牡4,57.0,団野,奥村豊,480(+16),栗東,2022105611,1180,サトノクラウン,ピュアアモーレ,マツリダゴッホ,-0.0145352127103123,6,-0.0034258113043464,7,,5,49.1,51.1,49.1,8
11,7,12,プロスペクト,牡5,58.0,鮫島駿,小栗,522(-2),栗東,2021101430,1157,リオンディーズ,ピサノプリヴェ,Hold That Tiger,-0.6333273228086485,10,-0.0275709753249417,15,,12,40.6,44.4,37.5,15
12,7,13,ルクスフレンジー,牡4,57.0,酒井,松永幹,474(+4),栗東,2022104126,1034,モーリス,サトノアイリ,ステイゴールド,-0.6333273228086485,10,-0.0275709753249417,13,,1,43.0,81.7,78.0,1
13,8,14,サラコスティ,牡4,57.0,北村友,池添,482(+6),栗東,2022104793,1102,エピファネイア,サロニカ,ディープインパクト,-3.0123683246829325,15,-0.1204007549303204,12,,9,43.0,44.8,50.0,7
14,8,15,ステイクオール,セ4,57.0,高杉,上村,492(-2),栗東,2022105848,1213,ナダル,ボールドアテンプト,ゴールドアリュール,-0.9237004769026708,12,-0.0389012869406854,6,,8,50.4,45.2,47.3,10
