,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ダンツファイター,牡4,57.0,佐々木,蛯名正,564(+2),美浦,2022102982,1197,ニューイヤーズデイ,ダブルファンタジー,ジャイアントレッカー,0.169644920651873,6,-0.1046986465778285,2,,1,56.5,81.2,80.1,1
1,2,2,ラーテル,セ6,58.0,丸田,南田,472(0),美浦,2020104285,1117,ビッグアーサー,オービーレディー,コマンダーインチーフ,0.6453519898122135,2,-0.0074136755326412,12,,11,36.8,45.6,41.2,12
2,3,3,ダイシンアポロン,牡5,58.0,田辺,戸田,476(+10),美浦,2021100660,1075,レイデオロ,サラファン,アグネスタキオン,-1.662647724796945,12,-0.4794135678284855,4,,12,52.6,45.6,49.9,4
3,4,4,ジェットブレード,牡4,57.0,菊沢,青木,502(+8),美浦,2022103522,1161,ビーチパトロール,ジュリーハーツ,ハーツクライ,2.187259730009027,1,0.3079157773682091,7,,7,47.9,46.6,47.4,7
4,5,5,マイネルフォルツァ,牡6,58.0,野中,金成,524(-2),美浦,2020105809,1158,ゴールドシップ,ラッフォルツァート,グラスワンダー,0.2670190368366343,5,-0.0847850512421404,8,,2,47.5,52.6,45.9,9
5,5,6,コスモオピニオン,牡6,58.0,丹内,黒岩,516(-2),美浦,2020101258,1091,ダノンバラード,オピニオン,アイルハヴアナザー,0.4574552136584895,3,-0.0458397019943961,10,,10,42.0,45.9,44.6,10
6,6,7,レイヤードレッド,牡4,57.0,嶋田,手塚久,488(-6),美浦,2022103310,1134,フィエールマン,エキナシア,スニッツェル,0.3675365176501307,4,-0.0642286188398712,6,,3,49.4,48.3,49.4,5
7,6,8,オメガインペリアル,牡5,58.0,横山武,安田,--,栗東,2021110078,1170,Kingman,ヌーヴォレコルト,ハーツクライ,-0.5231143867951009,8,-0.2463721123205603,1,,9,76.2,46.0,51.0,3
8,7,9,アンテロース,牡6,58.0,吉田隼,岡田,462(+6),栗東,2020100678,1095,モーリス,シャブリ,ディープインパクト,-1.287242437294071,10,-0.4026409174043701,5,,5,51.5,47.5,48.0,6
9,7,10,ドゥカート,牡4,57.0,津村,宮田,484(-2),美浦,2022105777,1092,レイデオロ,キャットコイン,ステイゴールド,-0.6072866856295744,9,-0.2635858562099927,3,,4,53.4,48.1,52.5,2
10,8,11,タイセイリコルド,牡4,57.0,戸崎圭,小栗,494(+24),栗東,2022104167,5386,ゴールドシップ,プロディジー,ヴィクトワールピサ,-1.5606086463994302,11,-0.4585459595230183,9,,6,44.5,46.7,46.1,8
11,8,12,ヴィブラツィオーネ,セ7,58.0,木幡巧,辻,478(+8),美浦,2019104928,1162,スピルバーグ,ミルシャイナー,シンボリクリスエス,0.0154792817025102,7,-0.136226451594105,11,,8,41.7,46.1,44.0,11
