,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202002010406,1,6,11,ビーマイオーシャン,牡3,55.0,団野大成,0:2:38.3,,8.0,4.0,480,[西] 音無秀孝,2600,晴,芝,良,2020年06月21日,未勝利,2017105445,01180,4-4-3-1,35.7
202002010406,2,7,12,タイミングハート,牡3,56.0,武豊,0:2:39.5,7,4.3,1.0,450,[西] 武幸四郎,2600,晴,芝,良,2020年06月21日,未勝利,2017105616,00666,8-8-7-5,36.5
202002010406,3,2,2,ガニュメデスレイ,牡3,56.0,藤岡佑介,0:2:39.5,クビ,24.9,10.0,428,[西] 庄野靖志,2600,晴,芝,良,2020年06月21日,未勝利,2017106649,01093,4-5-8-6,36.4
202002010406,4,7,13,リアム,牡3,56.0,横山武史,0:2:39.8,1.3/4,4.8,2.0,518,[東] 萩原清,2600,晴,芝,良,2020年06月21日,未勝利,2017105386,01170,6-5-4-3,37.0
202002010406,5,5,8,タマサイ,牝3,54.0,黛弘人,0:2:39.9,3/4,23.2,9.0,440,[東] 尾関知人,2600,晴,芝,良,2020年06月21日,未勝利,2017103044,01109,8-8-10-9,36.5
202002010406,6,8,14,トレベーラ,牝3,54.0,古川吉洋,0:2:40.0,1/2,160.1,15.0,488,[東] 水野貴広,2600,晴,芝,良,2020年06月21日,未勝利,2017103279,01015,8-8-8-9,36.8
202002010406,7,4,6,アイゼングラフ,セ3,56.0,吉田隼人,0:2:40.3,1.3/4,12.7,7.0,438,[東] 金成貴史,2600,晴,芝,良,2020年06月21日,未勝利,2017104528,01095,6-5-4-3,37.4
202002010406,8,4,7,ディーエスハリアー,牡3,56.0,丹内祐次,0:2:40.5,1,64.2,11.0,448,[東] 藤原辰雄,2600,晴,芝,良,2020年06月21日,未勝利,2017100069,01091,13-13-12-11,36.8
202002010406,9,6,10,ビットクラッシャー,牡3,56.0,横山和生,0:2:40.7,1.1/2,9.0,5.0,472,[西] 須貝尚介,2600,晴,芝,良,2020年06月21日,未勝利,2017105263,01140,2-2-1-2,38.2
202002010406,10,5,9,イグニタス,牡3,53.0,亀田温心,0:2:40.8,3/4,104.1,14.0,488,[東] 池上昌和,2600,晴,芝,良,2020年06月21日,未勝利,2017105014,01176,11-11-11-11,37.3
202002010406,11,1,1,ロンドンストライプ,牡3,56.0,勝浦正樹,0:2:40.9,クビ,101.9,13.0,452,[東] 石毛善彦,2600,晴,芝,良,2020年06月21日,未勝利,2017106456,01025,14-15-13-13,36.9
202002010406,12,3,5,アンストッパブル,牡3,56.0,池添謙一,0:2:41.1,1.1/4,4.9,3.0,470,[西] 角田晃一,2600,晴,芝,良,2020年06月21日,未勝利,2017106226,01032,2-3-4-6,38.3
202002010406,13,8,15,アルマス,牡3,56.0,丸山元気,0:2:43.7,大,16.4,8.0,390,[東] 木村哲也,2600,晴,芝,良,2020年06月21日,未勝利,2017105088,01127,14-13-14-14,39.6
202002010406,14,2,3,レーベンレジェンダ,牡3,56.0,坂井瑠星,0:2:44.1,2.1/2,9.9,6.0,516,[西] 松下武士,2600,晴,芝,良,2020年06月21日,未勝利,2017103313,01163,1-1-2-6,41.6
202002010406,15,3,4,タイセイプラチナム,牡3,53.0,山田敬士,0:2:45.9,大,93.4,12.0,456,[西] 矢作芳人,2600,晴,芝,良,2020年06月21日,未勝利,2017100421,01173,12-12-15-15,40.5
