,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202002010611,1,8,13,ダンツゴウユウ,牡6,57.0,菱田裕二,0:1:42.6,,3.6,2.0,466,[西] 谷潔,1700,曇,ダート,不良,2020年06月28日,オープン,2014103977,01144,10-10-10-9,35.4
202002010611,2,5,8,リアンヴェリテ,牡6,58.0,国分恭介,0:1:42.8,1.1/4,6.8,3.0,482,[西] 中竹和也,1700,曇,ダート,不良,2020年06月28日,オープン,2014100618,01124,1-1-1-1,36.6
202002010611,3,8,14,ハイランドピーク,牡6,58.0,横山武史,0:1:42.8,クビ,9.8,5.0,474,[東] 土田稔,1700,曇,ダート,不良,2020年06月28日,オープン,2014101727,01170,3-3-2-2,36.4
202002010611,4,4,6,ロードグラディオ,牡4,56.0,藤岡康太,0:1:42.9,1/2,53.2,9.0,484,[西] 西浦勝一,1700,曇,ダート,不良,2020年06月28日,オープン,2016101154,01116,6-6-6-4,36.3
202002010611,5,4,5,アディラート,牡6,57.0,吉田隼人,0:1:43.2,1.3/4,13.8,6.0,506,[西] 須貝尚介,1700,曇,ダート,不良,2020年06月28日,オープン,2014101173,01095,4-4-4-5,36.7
202002010611,6,1,1,テーオーヘリオス,牡8,58.0,荻野琢真,0:1:43.3,1/2,71.7,11.0,502,[西] 梅田智之,1700,曇,ダート,不良,2020年06月28日,オープン,2012110058,01112,8-8-9-10,36.2
202002010611,7,7,11,カラクプア,セ7,56.0,丸山元気,0:1:43.3,クビ,97.7,13.0,494,[西] 松田国英,1700,曇,ダート,不良,2020年06月28日,オープン,2013106218,01127,12-12-13-11,35.8
202002010611,8,6,10,メイショウワザシ,牡5,57.0,古川吉洋,0:1:43.3,アタマ,7.8,4.0,540,[西] 南井克巳,1700,曇,ダート,不良,2020年06月28日,オープン,2015103248,01015,2-2-2-2,37.0
202002010611,9,3,3,ロードアクシス,牡5,56.0,大野拓弥,0:1:43.3,ハナ,21.8,8.0,474,[西] 奥村豊,1700,曇,ダート,不良,2020年06月28日,オープン,2015101174,01096,14-14-14-14,35.4
202002010611,10,3,4,ナムラカメタロー,牡4,58.0,石川裕紀,0:1:43.6,1.3/4,2.8,1.0,506,[東] 稲垣幸雄,1700,曇,ダート,不良,2020年06月28日,オープン,2016106161,01150,4-4-4-5,37.1
202002010611,11,5,7,デザートスネーク,セ6,56.0,藤岡佑介,0:1:44.0,2.1/2,20.1,7.0,482,[東] 武井亮,1700,曇,ダート,不良,2020年06月28日,オープン,2014102253,01093,8-8-7-7,37.1
202002010611,12,2,2,ヨシオ,牡7,57.0,勝浦正樹,0:1:44.1,1/2,54.3,10.0,482,[西] 森秀行,1700,曇,ダート,不良,2020年06月28日,オープン,2013103671,01025,7-7-7-7,37.2
202002010611,13,6,9,フェニックスマーク,牡6,56.0,柴山雄一,0:1:44.6,3,101.5,14.0,546,[東] 田島俊明,1700,曇,ダート,不良,2020年06月28日,オープン,2014101180,05243,10-10-11-11,37.3
202002010611,14,7,12,サングラス,牡9,57.0,団野大成,0:1:44.9,1.3/4,86.4,12.0,508,[西] 谷潔,1700,曇,ダート,不良,2020年06月28日,オープン,2011105914,01180,12-12-11-11,37.5
