,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202002010203,1,8,12,ナイトコマンダー,牡3,53.0,秋山稔樹,0:0:59.3,,19.3,7.0,472,[東] 大江原哲,1000,曇,ダート,良,2020年06月14日,未勝利,2017100825,01181,6-5,35.6
202002010203,2,3,3,レディオタイムズ,牝3,51.0,亀田温心,0:0:59.4,3/4,4.1,2.0,480,[西] 牧浦充徳,1000,曇,ダート,良,2020年06月14日,未勝利,2017100385,01176,1-1,36.7
202002010203,3,6,8,グラナートロート,牝3,54.0,蛯名正義,0:0:59.5,3/4,14.9,6.0,428,[西] 荒川義之,1000,曇,ダート,良,2020年06月14日,未勝利,2017104635,00663,4-3,36.1
202002010203,4,5,5,ロードドミニオン,牡3,56.0,藤岡康太,0:0:59.6,クビ,91.0,11.0,442,[西] 西浦勝一,1000,曇,ダート,良,2020年06月14日,未勝利,2017103656,01116,7-6,35.8
202002010203,5,8,11,スリーハーバー,牡3,56.0,勝浦正樹,0:0:59.6,アタマ,7.2,4.0,490,[東] 柄崎孝,1000,曇,ダート,良,2020年06月14日,未勝利,2017104446,01025,4-6,36.2
202002010203,6,7,10,タマモカガヤキ,牝3,54.0,池添謙一,0:0:59.6,ハナ,4.2,3.0,436,[西] 池添兼雄,1000,曇,ダート,良,2020年06月14日,未勝利,2017103364,01032,3-3,36.4
202002010203,7,7,9,イデアイホマジョル,牡3,56.0,黛弘人,0:0:59.8,1.1/4,24.3,8.0,446,[東] 和田雄二,1000,曇,ダート,良,2020年06月14日,未勝利,2017103910,01109,9-9,35.7
202002010203,8,1,1,ローズオブシャロン,牝3,54.0,大野拓弥,0:0:59.8,クビ,14.8,5.0,466,[東] 大竹正博,1000,曇,ダート,良,2020年06月14日,未勝利,2017101810,01096,2-2,37.1
202002010203,9,6,7,コウイチ,牡3,56.0,岩田康誠,0:1:00.0,1,2.7,1.0,478,[西] 庄野靖志,1000,曇,ダート,良,2020年06月14日,未勝利,2017102191,05203,7-6,36.2
202002010203,10,2,2,ラパウィラ,牡3,56.0,坂井瑠星,0:1:00.6,3.1/2,69.4,9.0,454,[東] 中野栄治,1000,曇,ダート,良,2020年06月14日,未勝利,2017104553,01163,10-10,36.4
202002010203,11,4,4,エーティーボストン,牡3,56.0,古川吉洋,0:1:00.8,1,73.4,10.0,486,[西] 木原一良,1000,曇,ダート,良,2020年06月14日,未勝利,2017106440,01015,11-11,36.1
202002010203,12,5,6,ペイシャティアラ,牝3,51.0,山田敬士,0:1:01.1,1.3/4,206.3,12.0,460,[東] 松永康利,1000,曇,ダート,良,2020年06月14日,未勝利,2017105735,01173,12-11,36.1
