,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202002010307,1,7,9,スリーピート,牡3,53.0,団野大成,0:0:58.9,,4.3,2.0,498,[西] 湯窪幸雄,1000,晴,ダート,良,2020年06月20日,1勝クラス,2017102007,01180,5-4,35.6
202002010307,2,4,4,イッシン,牡3,54.0,岩田康誠,0:0:58.9,クビ,1.9,1.0,564,[西] 浅見秀一,1000,晴,ダート,良,2020年06月20日,1勝クラス,2017110145,05203,1-1,36.0
202002010307,3,7,10,メイショウメイリン,牡4,54.0,亀田温心,0:0:59.3,2.1/2,24.6,8.0,470,[西] 西園正都,1000,晴,ダート,良,2020年06月20日,1勝クラス,2016102207,01176,2-2,36.3
202002010307,4,6,7,ディーズローリエ,牝3,52.0,菱田裕二,0:0:59.3,アタマ,10.2,4.0,438,[西] 岡田稲男,1000,晴,ダート,良,2020年06月20日,1勝クラス,2017103952,01144,9-8,35.6
202002010307,5,1,1,キュウドウクン,牡4,57.0,勝浦正樹,0:0:59.5,1.1/4,7.5,3.0,466,[西] 森秀行,1000,晴,ダート,良,2020年06月20日,1勝クラス,2016110118,01025,4-4,36.3
202002010307,6,5,5,シルヴァーメテオ,牡6,54.0,秋山稔樹,0:0:59.6,1/2,65.7,11.0,496,[東] 加藤和宏,1000,晴,ダート,良,2020年06月20日,1勝クラス,2014103590,01181,12-10,35.2
202002010307,7,8,11,ストームガスト,牡4,57.0,横山武史,0:0:59.6,ハナ,18.0,7.0,452,[西] 寺島良,1000,晴,ダート,良,2020年06月20日,1勝クラス,2016102082,01170,6-6,36.2
202002010307,8,6,8,トーセンリズム,牡3,54.0,丹内祐次,0:0:59.6,アタマ,17.5,6.0,478,[東] 深山雅史,1000,晴,ダート,良,2020年06月20日,1勝クラス,2017104386,01091,11-10,35.4
202002010307,9,5,6,サンバパレード,牝4,55.0,水口優也,0:0:59.8,1.1/4,16.7,5.0,470,[西] 飯田祐史,1000,晴,ダート,良,2020年06月20日,1勝クラス,2016102889,01133,2-2,36.8
202002010307,10,8,12,ケイゴールド,牝4,55.0,黛弘人,0:0:59.8,ハナ,75.5,12.0,474,[東] 中野栄治,1000,晴,ダート,良,2020年06月20日,1勝クラス,2016100105,01109,8-6,36.3
202002010307,11,3,3,タニマサベーカ,牡5,54.0,山田敬士,0:1:00.0,3/4,41.8,9.0,472,[東] 星野忍,1000,晴,ダート,良,2020年06月20日,1勝クラス,2015100435,01173,6-8,36.6
202002010307,12,2,2,クリノマンジェリカ,牝4,55.0,嶋田純次,0:1:00.9,5,44.5,10.0,460,[東] 伊藤伸一,1000,晴,ダート,良,2020年06月20日,1勝クラス,2016100890,01134,10-12,37.0
