,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ホウオウモチーヴ,牡2,56.0,坂井,矢作,490(0),栗東,2023105281,01163,サートゥルナーリア  ,ギモーヴ  ,ハービンジャー  Harbinger(英)  ,-3.0323154731431017,8
1,2,2,クレバーキュート,牡2,56.0,池添,秋山,470(0),栗東,2023103556,01032,ルーラーシップ  ,マジカルキュート  ,ディープインパクト  ,-2.7397214495702364,6
2,3,3,アドマイヤシュラ,牝2,55.0,Ｃデムーロ,友道,432(0),栗東,2023106840,05473,エピファネイア  ,アドマイヤミヤビ  ,ハーツクライ  ,-2.8771226728124217,7
3,4,4,サウンドムーブ,牡2,56.0,団野,斉藤崇,458(0),栗東,2023101449,01180,リアルスティール  ,サウンドルチア  ,スクリーンヒーロー  ,-3.091797983480975,9
4,5,5,フレッチャアズーラ,牝2,55.0,岩田望,四位,470(0),栗東,2023103394,01174,イスラボニータ  ,コッパ  Coppa(米)  ,Yesbyjimminy  ,-2.6831597963466414,5
5,6,6,シェーネエルデ,牝2,55.0,武豊,安田,456(0),栗東,2023110001,00666,St Mark's Basilica  (仏)  ,スタセリタ  Stacelita(仏)  ,Monsun  ,-2.0140665048796373,4
6,7,7,ビップヴォルフ,牡2,56.0,西村淳,小椋,436(0),栗東,2023105418,01171,シルバーステート  ,ジョリージョコンド  ,Marju  (愛)  ,-1.1107897411327226,3
7,8,8,ユーキャンフライ,牝2,55.0,川又,吉村,454(0),栗東,2023102217,01166,キタサンブラック  ,アンナパブロワ  Anna Pavlova(阿)  ,St. Petersburg  ,-0.1937367931833729,2
8,8,9,アメジストロード,牡2,53.0,▲田山,新谷,508(0),栗東,2023101744,01220,Tom's d'Etat  ,マイラブベネズエラ  My Love Venezuela(米)  ,Scat Daddy  (米)  ,0.4822926343125667,1
