,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,グランカッサ,牝4,56.0,武藤,加藤士,510(+10),美浦,2022104908,1169,オルフェーヴル,ティンバレス,ウォーエンブレム,-0.259583873476593,5,-0.3146958726493589,8,,10,46.5,43.8,45.4,7
1,2,2,ウエヲムイテゴラン,牝5,56.0,ルメール,萩原,462(+6),美浦,2021103226,5339,Justify,オールインファン,Tapit,-0.34814928086845,7,-0.340248439979768,1,,2,78.8,59.5,55.3,4
2,3,3,ブルスカメンテ,牝4,56.0,石川,黒岩,430(+2),美浦,2022104844,1150,ドゥラメンテ,スウィッチインタイム,Galileo,-0.3413226354413259,6,-0.3382788412159344,7,,6,48.4,48.9,44.7,9
3,4,4,カポレイラ,牝4,54.0,△長浜,中舘,458(+12),美浦,2022106593,1214,アドマイヤマーズ,プリティカポレイ,クロフネ,-1.0937983537724352,9,-0.5553803825895415,13,,9,40.6,44.6,42.9,11
4,4,5,サザンティスプーン,牝4,56.0,津村,鈴木伸,430(0),美浦,2022100511,1092,アニマルキングダム,チャノカオリ,ゴールドアリュール,-2.342764423276488,13,-0.9157275037086726,3,,8,54.6,45.8,49.4,5
5,5,6,フォンデネージュ,牝4,56.0,岩田康,武井,518(+2),美浦,2022105100,5203,ドレフォン,ユキチャン,クロフネ,0.2534090394129236,3,-0.1666890341708259,10,,11,43.4,42.7,42.6,13
6,5,7,エウテルペ,牝4,56.0,大野,和田郎,470(+14),美浦,2022104881,1096,アドマイヤマーズ,ソーメニーウェイズ,Sightseeing,-0.0114911889452757,4,-0.2431170789379522,9,,12,45.6,42.4,45.0,8
7,6,8,コーラスライン,牝7,56.0,木幡初,本間,446(-4),美浦,2019104843,1153,ハービンジャー,ハロックライン,キングカメハメハ,-1.4120934612860392,10,-0.6472137225491899,12,,13,40.9,41.7,42.6,12
8,6,9,クラリネットソナタ,牝4,56.0,菅原明,田中博,494(-2),美浦,2022105585,1179,ナダル,レニーズゴットジップ,City Zip,0.7405293273095227,2,-0.0261468708020778,2,,4,55.2,50.7,56.4,3
9,7,10,タマモカンパネラ,牝4,56.0,横山武,伊藤圭,516(+2),美浦,2022104512,1170,ナダル,タマモボレロ,ハーツクライ,-1.4225949449049289,11,-0.6502435721839755,4,,5,54.3,49.3,59.8,2
10,7,11,コルヴィル,牝5,56.0,黛,柄崎,496(+2),美浦,2021104511,1109,Omaha Beach,ティザチック,Tiznow,1.0184250130739982,1,0.0540305757929439,5,,1,50.3,78.5,77.1,1
11,8,12,チギリ,牝4,56.0,荻野極,鹿戸,474(+8),美浦,2022105429,1160,レッドファルクス,ナチュラルスタンス,フジキセキ,-2.002175400490875,12,-0.8174620048754591,6,,7,48.8,47.5,45.5,6
12,8,13,ブルージュ,牝4,56.0,杉原,栗田,450(+2),美浦,2022104800,1135,ブリックスアンドモルタル,サンブルエミューズ,ダイワメジャー,-0.703430084660051,8,-0.4427527577199857,11,,3,42.7,54.8,43.3,10
