,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サファイアプレミア,牝3,55.0,荻野極,池上,418(0),美浦,2023107134,1160,ワールドプレミア,ドゥシャンパーニュ,ロードカナロア,-0.4223199025974679,11,-0.1195516691551514,14,,14,38.4,43.7,42.2,14
1,1,2,アリアファブラ,牝3,55.0,田辺,尾関,412(0),美浦,2023106341,1075,アルバート,アカネサス,ロードカナロア,0.683055201577064,2,0.0070292627685359,7,,10,52.8,46.9,46.0,9
2,2,3,カムバックトゥミー,牝3,52.0,▲遠藤,佐藤吉,518(0),美浦,2023106593,1218,ストーミーシー,タプローム,ケイムホーム,0.398703541751099,4,-0.0255329850683167,6,,11,52.9,46.7,47.7,7
3,2,4,サツキマーメイド,牝3,55.0,菅原隆,石栗,410(0),美浦,2023104266,1129,ビーチパトロール,サツキワルツ,アーネストリー,0.2915528414630103,6,-0.0378032410633354,1,,7,79.3,48.2,61.1,2
4,3,5,ベルウッドクレド,牡3,57.0,津村,辻,454(0),美浦,2023103957,1092,シルバーステート,ラヴザットマスタング,Candy Ride,-0.6723255008881296,13,-0.1481808118762582,3,,4,53.5,49.6,52.0,5
5,3,6,レッドリファインド,牡3,57.0,石川,奥村武,480(0),美浦,2023105606,1150,レイデオロ,ディエンティ,Storm Cat,0.3460160315950126,5,-0.0315664429516264,9,,5,51.6,49.5,45.3,12
6,4,7,アドマイヤパープル,牝3,55.0,戸崎圭,宮田,436(0),美浦,2023106879,5386,ロードカナロア,インナーレルム,Galileo,-0.7637733515440632,14,-0.1586528716455893,4,,1,53.3,85.6,81.4,1
7,4,8,フルールロイヤル,牝3,55.0,原,青木,428(0),美浦,2023107018,1184,ハービンジャー,サングレアル,ゼンノロブロイ,1.226713765369527,1,0.0692857831056157,13,,13,42.4,46.1,44.8,13
8,5,9,エイシンキーンラン,牝3,55.0,江田照,田中剛,474(0),美浦,2023105530,689,エイシンヒカリ,エイシンロード,ジャスタウェイ,0.5069046041953342,3,-0.0131424478944653,11,,12,47.6,46.3,45.3,11
9,5,10,カットソロ,牡3,57.0,横山武,矢作,520(0),栗東,2023105404,1170,コントレイル,スルターナ,キングヘイロー,-0.4093900670014359,9,-0.1180710218769697,5,,8,53.0,48.0,53.3,4
10,6,11,チョウシュンカ,牝3,55.0,柴田大,村田,380(0),美浦,2023106456,1009,ウインブライト,ドリームローズ,サクラバクシンオー,-0.4211660424374037,10,-0.1194195360052198,10,,6,49.9,48.9,47.4,8
11,6,12,ピコプリンセス,牝3,55.0,佐々木,伊藤大,468(0),美浦,2023104544,1197,ベンバトル,シュネッラー,オルフェーヴル,-1.6641931304537536,16,-0.2617635481086925,8,,9,52.5,47.2,50.5,6
12,7,13,オウケンサクラコ,牝3,55.0,木幡巧,田中勝,430(0),美浦,2023105601,1162,レインボーライン,オウケンサクラブ,オウケンブルースリ,0.1872904831565573,7,-0.0497427414457399,15,,15,36.7,43.5,40.8,16
13,7,14,ホウオウパーソンズ,牡3,55.0,△長浜,蛯名正,476(0),美浦,2023105361,1214,キタサンブラック,オーロリンチェ,ディスクリートキャット,-0.2320825392470682,8,-0.097766826481694,12,,3,45.8,49.6,45.6,10
14,8,15,ヘイジュード,牡3,57.0,ルメール,堀,492(0),美浦,2023105280,5339,キタサンブラック,キラーグレイシス,Congaree,-0.7861261611926331,15,-0.1612125814361782,2,,2,53.5,56.7,55.6,3
15,8,16,ソパデアホ,牡3,57.0,大野,小島,512(0),美浦,2023101870,1096,イスラボニータ,ポジショントーク,シンボリクリスエス,-0.4882584594305614,12,-0.1271025574844747,16,,16,36.6,43.4,40.9,15
