,式別,馬番,配当,人気
0,単勝,9,250,1
1,複勝,9,110,1
2,複勝,4,110,2
3,複勝,14,180,5
4,枠連,3-6,520,1
5,馬連,4-9,360,1
6,ワイド,4-9,170,1
7,ワイド,9-14,360,5
8,ワイド,4-14,420,7
9,馬単,9→4,690,1
10,3連複,4-9-14,1030,3
11,3連単,9→4→14,3720,5
