,式別,馬番,配当,人気
0,単勝,4,190,1
1,複勝,4,130,1
2,複勝,12,1120,13
3,複勝,8,250,4
4,枠連,2-6,1210,6
5,馬連,4-12,6230,19
6,ワイド,4-12,2630,26
7,ワイド,4-8,560,3
8,ワイド,8-12,10220,69
9,馬単,4→12,7390,24
10,3連複,4-8-12,24200,70
11,3連単,4→12→8,75520,216
