,式別,馬番,配当,人気
0,単勝,5,230,1
1,複勝,5,120,1
2,複勝,10,290,6
3,複勝,14,140,2
4,枠連,3-6,880,4
5,馬連,5-10,2200,6
6,ワイド,5-10,750,6
7,ワイド,5-14,230,1
8,ワイド,10-14,900,10
9,馬単,5→10,2880,8
10,3連複,5-10-14,2230,4
11,3連単,5→10→14,11970,23
