,式別,馬番,配当,人気
0,単勝,6,360,2
1,複勝,6,160,2
2,複勝,8,290,4
3,複勝,9,850,8
4,枠連,4-5,1230,5
5,馬連,6-8,1300,5
6,ワイド,6-8,460,5
7,ワイド,6-9,2020,18
8,ワイド,8-9,5430,34
9,馬単,6→8,2890,11
10,3連複,6-8-9,21070,50
11,3連単,6→8→9,80440,202
