,式別,馬番,配当,人気
0,単勝,13,4840,10
1,複勝,13,800,10
2,複勝,11,440,7
3,複勝,5,360,5
4,枠連,6-7,5830,22
5,馬連,11-13,28180,54
6,ワイド,11-13,5160,49
7,ワイド,5-13,3810,42
8,ワイド,5-11,1860,25
9,馬単,13→11,61490,110
10,3連複,5-11-13,54290,142
11,3連単,13→11→5,495180,995
