,式別,馬番,配当,人気
0,単勝,4,330,2
1,複勝,4,130,2
2,複勝,13,130,1
3,複勝,5,160,3
4,枠連,2-7,440,1
5,馬連,4-13,590,1
6,ワイド,4-13,270,1
7,ワイド,4-5,380,3
8,ワイド,5-13,370,2
9,馬単,4→13,1120,1
10,3連複,4-5-13,1180,1
11,3連単,4→13→5,5070,2
