,式別,馬番,配当,人気
0,単勝,10,350,1
1,複勝,10,160,2
2,複勝,2,160,1
3,複勝,8,230,5
4,枠連,1-5,900,2
5,馬連,2-10,1270,1
6,ワイド,2-10,550,1
7,ワイド,8-10,900,11
8,ワイド,2-8,760,8
9,馬単,10→2,2350,3
10,3連複,2-8-10,3830,6
11,3連単,10→2→8,16580,16
