,式別,馬番,配当,人気
0,単勝,10,200,1
1,複勝,10,110,1
2,複勝,7,140,3
3,複勝,1,150,4
4,枠連,7-8,360,1
5,馬連,7-10,470,2
6,ワイド,7-10,230,2
7,ワイド,1-10,280,3
8,ワイド,1-7,500,7
9,馬単,10→7,740,2
10,3連複,1-7-10,950,3
11,3連単,10→7→1,2770,4
