,式別,馬番,配当,人気
0,単勝,3,320,2
1,複勝,3,110,2
2,複勝,8,110,1
3,複勝,6,130,3
4,馬連,3-8,290,1
5,ワイド,3-8,160,2
6,ワイド,3-6,290,4
7,ワイド,6-8,160,1
8,馬単,3→8,650,3
9,3連複,3-6-8,370,1
10,3連単,3→8→6,2280,5
