,式別,馬番,配当,人気
0,単勝,10,440,2
1,複勝,10,200,5
2,複勝,13,180,2
3,複勝,12,180,3
4,枠連,6-8,590,2
5,馬連,10-13,2100,10
6,ワイド,10-13,680,11
7,ワイド,10-12,570,8
8,ワイド,12-13,550,6
9,馬単,10→13,3100,11
10,3連複,10-12-13,2950,10
11,3連単,10→13→12,14440,48
