,式別,馬番,配当,人気
0,単勝,2,450,4
1,複勝,2,120,3
2,複勝,5,120,4
3,複勝,7,110,2
4,馬連,2-5,630,4
5,ワイド,2-5,220,5
6,ワイド,2-7,220,6
7,ワイド,5-7,210,4
8,馬単,2→5,1290,10
9,3連複,2-5-7,580,3
10,3連単,2→5→7,3430,23
