,式別,馬番,配当,人気
0,単勝,1,500,2
1,複勝,1,200,2
2,複勝,10,900,11
3,複勝,9,230,3
4,枠連,1-6,1870,7
5,馬連,1-10,13040,38
6,ワイド,1-10,3590,38
7,ワイド,1-9,690,6
8,ワイド,9-10,4070,46
9,馬単,1→10,16020,48
10,3連複,1-9-10,25490,89
11,3連単,1→10→9,160460,494
