,式別,馬番,配当,人気
0,単勝,6,400,3
1,複勝,6,160,3
2,複勝,5,130,1
3,馬連,5-6,460,2
4,ワイド,5-6,160,3
5,ワイド,2-6,270,6
6,ワイド,2-5,200,4
7,馬単,6→5,950,5
8,3連複,2-5-6,780,3
9,3連単,6→5→2,2910,12
