,式別,馬番,配当,人気
0,単勝,8,940,5
1,複勝,8,180,5
2,複勝,10,120,1
3,複勝,14,120,2
4,枠連,5-6,980,5
5,馬連,8-10,1230,5
6,ワイド,8-10,390,6
7,ワイド,8-14,420,7
8,ワイド,10-14,170,1
9,馬単,8→10,2790,12
10,3連複,8-10-14,1030,3
11,3連単,8→10→14,7520,21
