,式別,馬番,配当,人気
0,単勝,8,410,3
1,複勝,8,160,2
2,複勝,2,830,9
3,複勝,9,150,1
4,枠連,2-7,3580,10
5,馬連,2-8,9210,26
6,ワイド,2-8,1920,24
7,ワイド,8-9,270,1
8,ワイド,2-9,1910,22
9,馬単,8→2,10130,37
10,3連複,2-8-9,6280,22
11,3連単,8→2→9,51930,171
