,式別,馬番,配当,人気
0,単勝,6,480,2
1,複勝,6,210,2
2,複勝,4,250,4
3,複勝,8,390,7
4,枠連,4-5,510,1
5,馬連,4-6,1460,4
6,ワイド,4-6,650,5
7,ワイド,6-8,1370,17
8,ワイド,4-8,1750,20
9,馬単,6→4,2820,8
10,3連複,4-6-8,7470,24
11,3連単,6→4→8,27720,76
