,式別,馬番,配当,人気
0,単勝,9,1380,7
1,複勝,9,280,5
2,複勝,2,290,6
3,複勝,8,150,1
4,枠連,1-5,4570,19
5,馬連,2-9,7110,23
6,ワイド,2-9,2000,22
7,ワイド,8-9,740,5
8,ワイド,2-8,700,4
9,馬単,9→2,13380,45
10,3連複,2-8-9,6310,18
11,3連単,9→2→8,54090,164
