,式別,馬番,配当,人気
0,単勝,2,880,5
1,複勝,2,340,6
2,複勝,6,260,4
3,複勝,12,970,11
4,枠連,1-3,1230,3
5,馬連,2-6,3810,15
6,ワイド,2-6,1550,18
7,ワイド,2-12,4090,47
8,ワイド,6-12,3420,40
9,馬単,2→6,6840,26
10,3連複,2-6-12,38830,122
11,3連単,2→6→12,161560,513
