,式別,馬番,配当,人気
0,単勝,13,1860,8
1,複勝,13,410,8
2,複勝,5,210,2
3,複勝,12,130,1
4,枠連,4-8,5730,17
5,馬連,5-13,9180,29
6,ワイド,5-13,2360,29
7,ワイド,12-13,950,10
8,ワイド,5-12,400,2
9,馬単,13→5,17770,58
10,3連複,5-12-13,6280,19
11,3連単,13→5→12,72510,221
