,式別,馬番,配当,人気
0,単勝,13,2890,12
1,複勝,13,740,10
2,複勝,8,300,3
3,複勝,11,520,6
4,枠連,4-7,3930,18
5,馬連,8-13,15970,49
6,ワイド,8-13,3610,38
7,ワイド,11-13,4580,51
8,ワイド,8-11,1700,15
9,馬単,13→8,37040,109
10,3連複,8-11-13,45420,144
11,3連単,13→8→11,361240,1
