,式別,馬番,配当,人気
0,単勝,7,140,1
1,複勝,7,110,1
2,複勝,1,400,6
3,複勝,8,190,4
4,枠連,1-6,2030,5
5,馬連,1-7,2310,6
6,ワイド,1-7,760,8
7,ワイド,7-8,330,4
8,ワイド,1-8,3010,21
9,馬単,7→1,2800,8
10,3連複,1-7-8,4710,13
11,3連単,7→1→8,14160,42
