,式別,馬番,配当,人気
0,単勝,1,720,4
1,複勝,1,570,4
2,複勝,3,650,5
3,複勝,6,3280,8
4,枠連,1-3,4890,12
5,馬連,1-3,4550,13
6,ワイド,1-3,1140,12
7,ワイド,1-6,4170,28
8,ワイド,3-6,3410,25
9,馬単,1→3,9210,25
10,3連複,1-3-6,36680,57
11,3連単,1→3→6,214510,288
