,式別,馬番,配当,人気
0,単勝,5,150,1
1,複勝,5,110,1
2,複勝,11,140,4
3,複勝,9,130,3
4,枠連,5-8,450,3
5,馬連,5-11,510,3
6,ワイド,5-11,250,3
7,ワイド,5-9,210,2
8,ワイド,9-11,450,8
9,馬単,5→11,600,3
10,3連複,5-9-11,800,3
11,3連単,5→11→9,2030,5
