,式別,馬番,配当,人気
0,単勝,13,440,2
1,複勝,13,180,2
2,複勝,10,970,11
3,複勝,8,290,3
4,枠連,6-8,460,1
5,馬連,10-13,5980,19
6,ワイド,10-13,2090,23
7,ワイド,8-13,720,5
8,ワイド,8-10,4470,41
9,馬単,13→10,10490,33
10,3連複,8-10-13,21820,71
11,3連単,13→10→8,111240,329
