,式別,馬番,配当,人気
0,単勝,12,290,1
1,複勝,12,170,2
2,複勝,6,360,5
3,複勝,10,440,8
4,枠連,3-6,1180,5
5,馬連,6-12,2150,6
6,ワイド,6-12,910,6
7,ワイド,10-12,1280,13
8,ワイド,6-10,3600,40
9,馬単,12→6,3180,7
10,3連複,6-10-12,14600,41
11,3連単,12→6→10,50610,134
