,式別,馬番,配当,人気
0,単勝,1,310,3
1,複勝,1,190,3
2,複勝,2,330,5
3,馬連,1-2,1080,4
4,ワイド,1-2,330,4
5,ワイド,1-5,230,3
6,ワイド,2-5,350,6
7,馬単,1→2,2010,10
8,3連複,1-2-5,850,4
9,3連単,1→2→5,6020,25
