,式別,馬番,配当,人気
0,単勝,2,720,4
1,複勝,2,300,5
2,複勝,14,210,3
3,複勝,15,700,10
4,枠連,1-7,1750,6
5,馬連,2-14,2210,8
6,ワイド,2-14,830,8
7,ワイド,2-15,2590,35
8,ワイド,14-15,2110,27
9,馬単,2→14,3890,14
10,3連複,2-14-15,14220,54
11,3連単,2→14→15,71150,234
