,式別,馬番,配当,人気
0,単勝,10,230,1
1,複勝,10,120,1
2,複勝,5,130,2
3,複勝,1,140,3
4,枠連,5-8,470,1
5,馬連,5-10,460,1
6,ワイド,5-10,210,1
7,ワイド,1-10,290,2
8,ワイド,1-5,340,4
9,馬単,10→5,760,1
10,3連複,1-5-10,760,1
11,3連単,10→5→1,2470,2
