,式別,馬番,配当,人気
0,単勝,2,470,2
1,複勝,2,190,2
2,複勝,5,260,3
3,複勝,9,270,4
4,枠連,1-3,1720,8
5,馬連,2-5,2340,7
6,ワイド,2-5,900,7
7,ワイド,2-9,870,5
8,ワイド,5-9,1500,15
9,馬単,2→5,3980,10
10,3連複,2-5-9,6440,11
11,3連単,2→5→9,29130,40
