,式別,馬番,配当,人気
0,単勝,4,280,2
1,複勝,4,150,1
2,複勝,11,1790,12
3,複勝,5,2260,13
4,枠連,3-7,310,1
5,馬連,4-11,17730,33
6,ワイド,4-11,4330,32
7,ワイド,4-5,2890,26
8,ワイド,5-11,66430,91
9,馬単,4→11,24740,54
10,3連複,4-5-11,347650,237
11,3連単,4→11→5,1003440,1
