,式別,馬番,配当,人気
0,単勝,4,310,2
1,複勝,4,260,3
2,複勝,6,590,5
3,馬連,4-6,1860,7
4,ワイド,4-6,580,9
5,ワイド,4-5,260,5
6,ワイド,5-6,490,7
7,馬単,4→6,2830,13
8,3連複,4-5-6,1810,7
9,3連単,4→6→5,11040,44
