,式別,馬番,配当,人気
0,単勝,16,170,1
1,複勝,16,110,1
2,複勝,13,110,2
3,複勝,7,520,7
4,枠連,7-8,170,1
5,馬連,13-16,210,1
6,ワイド,13-16,150,1
7,ワイド,7-16,900,11
8,ワイド,7-13,1040,12
9,馬単,16→13,350,1
10,3連複,7-13-16,2160,6
11,3連単,16→13→7,4690,15
