,式別,馬番,配当,人気
0,単勝,2,390,1
1,複勝,2,150,1
2,複勝,5,160,2
3,複勝,7,180,4
4,枠連,2-5,910,5
5,馬連,2-5,990,2
6,ワイド,2-5,400,2
7,ワイド,2-7,320,1
8,ワイド,5-7,540,9
9,馬単,2→5,2120,4
10,3連複,2-5-7,1430,1
11,3連単,2→5→7,6820,3
