,式別,馬番,配当,人気
0,単勝,7,560,3
1,複勝,7,270,3
2,複勝,4,240,2
3,複勝,2,1120,7
4,馬連,4-7,1180,5
5,ワイド,4-7,510,5
6,ワイド,2-7,1720,15
7,ワイド,2-4,1890,17
8,馬単,7→4,2430,9
9,3連複,2-4-7,9970,21
10,3連単,7→4→2,39630,98
